item_id,date,predicted,actual,error,MAPE,Accuracy
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f17,2024-02-12,8,0.0,1.0,0.7142857142857143,0.2857142857142857
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f17,2024-02-13,2,0.0,1.0,0.7142857142857143,0.2857142857142857
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f17,2024-02-14,2,0.0,1.0,0.7142857142857143,0.2857142857142857
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f17,2024-02-15,5,0.0,1.0,0.7142857142857143,0.2857142857142857
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f17,2024-02-16,11,0.0,1.0,0.7142857142857143,0.2857142857142857
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f17,2024-02-17,0,0.0,0.0,0.7142857142857143,0.2857142857142857
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f17,2024-02-18,0,0.0,0.0,0.7142857142857143,0.2857142857142857
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f1e,2024-02-12,0,0.0,0.0,0.42857142857142855,0.5714285714285714
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f1e,2024-02-13,0,0.0,0.0,0.42857142857142855,0.5714285714285714
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f1e,2024-02-14,1,0.0,1.0,0.42857142857142855,0.5714285714285714
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f1e,2024-02-15,2,0.0,1.0,0.42857142857142855,0.5714285714285714
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f1e,2024-02-16,3,0.0,1.0,0.42857142857142855,0.5714285714285714
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f1e,2024-02-17,0,0.0,0.0,0.42857142857142855,0.5714285714285714
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f1e,2024-02-18,0,0.0,0.0,0.42857142857142855,0.5714285714285714
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f21,2024-02-12,4,0.0,1.0,0.5714285714285714,0.4285714285714286
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f21,2024-02-13,0,0.0,0.0,0.5714285714285714,0.4285714285714286
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f21,2024-02-14,9,0.0,1.0,0.5714285714285714,0.4285714285714286
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f21,2024-02-15,17,0.0,1.0,0.5714285714285714,0.4285714285714286
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f21,2024-02-16,50,0.0,1.0,0.5714285714285714,0.4285714285714286
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f21,2024-02-17,0,0.0,0.0,0.5714285714285714,0.4285714285714286
5b964b50a6fb5422abb2fda7_5c406ac021301e2fa8093d09_646b51e03d50300018af7f21,2024-02-18,0,0.0,0.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b16,2024-02-12,3,0.0,1.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b16,2024-02-13,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b16,2024-02-14,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b16,2024-02-15,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b16,2024-02-16,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b16,2024-02-17,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b16,2024-02-18,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b1d,2024-02-12,9,0.0,1.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b1d,2024-02-13,12,0.0,1.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b1d,2024-02-14,1,0.0,1.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b1d,2024-02-15,2,0.0,1.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b1d,2024-02-16,0,0.0,0.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b1d,2024-02-17,0,0.0,0.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b1d,2024-02-18,0,0.0,0.0,0.5714285714285714,0.4285714285714286
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b21,2024-02-12,8,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b21,2024-02-13,10,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b21,2024-02-14,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b21,2024-02-15,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b21,2024-02-16,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b21,2024-02-17,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b21,2024-02-18,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b2d,2024-02-12,6,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b2d,2024-02-13,1,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b2d,2024-02-14,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b2d,2024-02-15,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b2d,2024-02-16,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b2d,2024-02-17,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ae14b78d7d8f001be02b2d,2024-02-18,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f04,2024-02-12,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f04,2024-02-13,1,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f04,2024-02-14,9,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f04,2024-02-15,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f04,2024-02-16,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f04,2024-02-17,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f04,2024-02-18,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f0e,2024-02-12,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f0e,2024-02-13,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f0e,2024-02-14,12,0.0,1.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f0e,2024-02-15,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f0e,2024-02-16,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f0e,2024-02-17,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6d4a13070017386f0e,2024-02-18,0,0.0,0.0,0.14285714285714285,0.8571428571428572
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6e4a13070017386f2d,2024-02-12,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6e4a13070017386f2d,2024-02-13,1,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6e4a13070017386f2d,2024-02-14,11,0.0,1.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6e4a13070017386f2d,2024-02-15,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6e4a13070017386f2d,2024-02-16,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6e4a13070017386f2d,2024-02-17,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65b8bd6e4a13070017386f2d,2024-02-18,0,0.0,0.0,0.2857142857142857,0.7142857142857143
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225a,2024-02-12,58,62.0,0.06451612903225806,0.15056391800599728,0.8494360819940028
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225a,2024-02-13,70,79.0,0.11392405063291139,0.15056391800599728,0.8494360819940028
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225a,2024-02-14,57,75.0,0.24,0.15056391800599728,0.8494360819940028
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225a,2024-02-15,89,60.0,0.48333333333333334,0.15056391800599728,0.8494360819940028
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225a,2024-02-16,53,46.0,0.15217391304347827,0.15056391800599728,0.8494360819940028
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225a,2024-02-17,0,0.0,0.0,0.15056391800599728,0.8494360819940028
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225a,2024-02-18,0,0.0,0.0,0.15056391800599728,0.8494360819940028
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225b,2024-02-12,33,38.0,0.13157894736842105,0.094641023410115,0.905358976589885
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225b,2024-02-13,42,38.0,0.10526315789473684,0.094641023410115,0.905358976589885
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225b,2024-02-14,46,43.0,0.06976744186046512,0.094641023410115,0.905358976589885
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225b,2024-02-15,53,46.0,0.15217391304347827,0.094641023410115,0.905358976589885
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225b,2024-02-16,43,54.0,0.2037037037037037,0.094641023410115,0.905358976589885
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225b,2024-02-17,0,0.0,0.0,0.094641023410115,0.905358976589885
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b42225b,2024-02-18,0,0.0,0.0,0.094641023410115,0.905358976589885
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422294,2024-02-12,36,31.0,0.16129032258064516,0.1894730879501027,0.8105269120498972
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422294,2024-02-13,58,42.0,0.38095238095238093,0.1894730879501027,0.8105269120498972
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422294,2024-02-14,41,28.0,0.4642857142857143,0.1894730879501027,0.8105269120498972
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422294,2024-02-15,44,36.0,0.2222222222222222,0.1894730879501027,0.8105269120498972
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422294,2024-02-16,37,41.0,0.0975609756097561,0.1894730879501027,0.8105269120498972
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422294,2024-02-17,0,0.0,0.0,0.1894730879501027,0.8105269120498972
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422294,2024-02-18,0,0.0,0.0,0.1894730879501027,0.8105269120498972
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422298,2024-02-12,0,26.0,1.0,0.4097744360902255,0.5902255639097744
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422298,2024-02-13,0,0.0,0.0,0.4097744360902255,0.5902255639097744
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422298,2024-02-14,6,0.0,1.0,0.4097744360902255,0.5902255639097744
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422298,2024-02-15,5,38.0,0.868421052631579,0.4097744360902255,0.5902255639097744
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422298,2024-02-16,0,0.0,0.0,0.4097744360902255,0.5902255639097744
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422298,2024-02-17,0,0.0,0.0,0.4097744360902255,0.5902255639097744
5e454d189475ce03ce996662_5e46386d820a5c0b7762703a_65ba1cb24314c6001b422298,2024-02-18,0,0.0,0.0,0.4097744360902255,0.5902255639097744
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c4c,2024-02-12,3,5.0,0.4,0.2642857142857143,0.7357142857142858
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c4c,2024-02-13,4,4.0,0.0,0.2642857142857143,0.7357142857142858
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c4c,2024-02-14,6,5.0,0.2,0.2642857142857143,0.7357142857142858
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c4c,2024-02-15,8,0.0,1.0,0.2642857142857143,0.7357142857142858
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c4c,2024-02-16,5,4.0,0.25,0.2642857142857143,0.7357142857142858
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c4c,2024-02-17,0,0.0,0.0,0.2642857142857143,0.7357142857142858
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c4c,2024-02-18,0,0.0,0.0,0.2642857142857143,0.7357142857142858
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c5c,2024-02-12,5,6.0,0.16666666666666666,0.25056689342403626,0.7494331065759637
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c5c,2024-02-13,7,2.0,1.0,0.25056689342403626,0.7494331065759637
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c5c,2024-02-14,6,7.0,0.14285714285714285,0.25056689342403626,0.7494331065759637
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c5c,2024-02-15,5,5.0,0.0,0.25056689342403626,0.7494331065759637
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c5c,2024-02-16,5,9.0,0.4444444444444444,0.25056689342403626,0.7494331065759637
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c5c,2024-02-17,0,0.0,0.0,0.25056689342403626,0.7494331065759637
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c5c,2024-02-18,0,0.0,0.0,0.25056689342403626,0.7494331065759637
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c79,2024-02-12,4,2.0,1.0,0.3424860853432282,0.6575139146567718
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c79,2024-02-13,6,7.0,0.14285714285714285,0.3424860853432282,0.6575139146567718
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c79,2024-02-14,8,5.0,0.6,0.3424860853432282,0.6575139146567718
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c79,2024-02-15,6,11.0,0.45454545454545453,0.3424860853432282,0.6575139146567718
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c79,2024-02-16,4,5.0,0.2,0.3424860853432282,0.6575139146567718
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c79,2024-02-17,0,0.0,0.0,0.3424860853432282,0.6575139146567718
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c79,2024-02-18,0,0.0,0.0,0.3424860853432282,0.6575139146567718
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c88,2024-02-12,1,5.0,0.8,0.38412698412698415,0.6158730158730159
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c88,2024-02-13,3,3.0,0.0,0.38412698412698415,0.6158730158730159
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c88,2024-02-14,3,1.0,1.0,0.38412698412698415,0.6158730158730159
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c88,2024-02-15,4,3.0,0.3333333333333333,0.38412698412698415,0.6158730158730159
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c88,2024-02-16,4,9.0,0.5555555555555556,0.38412698412698415,0.6158730158730159
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c88,2024-02-17,0,0.0,0.0,0.38412698412698415,0.6158730158730159
5e454d189475ce03ce996662_5e463f6d84990c02f058a44c_65698f61e1523400118e6c88,2024-02-18,0,0.0,0.0,0.38412698412698415,0.6158730158730159
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b62e,2024-02-12,6,1.0,1.0,0.41581632653061223,0.5841836734693877
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b62e,2024-02-13,9,6.0,0.5,0.41581632653061223,0.5841836734693877
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b62e,2024-02-14,10,5.0,1.0,0.41581632653061223,0.5841836734693877
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b62e,2024-02-15,9,7.0,0.2857142857142857,0.41581632653061223,0.5841836734693877
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b62e,2024-02-16,9,8.0,0.125,0.41581632653061223,0.5841836734693877
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b62e,2024-02-17,0,0.0,0.0,0.41581632653061223,0.5841836734693877
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b62e,2024-02-18,0,0.0,0.0,0.41581632653061223,0.5841836734693877
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b630,2024-02-12,1,2.0,0.5,0.4047619047619047,0.5952380952380953
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b630,2024-02-13,1,0.0,1.0,0.4047619047619047,0.5952380952380953
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b630,2024-02-14,2,3.0,0.3333333333333333,0.4047619047619047,0.5952380952380953
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b630,2024-02-15,2,2.0,0.0,0.4047619047619047,0.5952380952380953
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b630,2024-02-16,2,0.0,1.0,0.4047619047619047,0.5952380952380953
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b630,2024-02-17,0,0.0,0.0,0.4047619047619047,0.5952380952380953
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b630,2024-02-18,0,0.0,0.0,0.4047619047619047,0.5952380952380953
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b63a,2024-02-12,2,0.0,1.0,0.47619047619047616,0.5238095238095238
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b63a,2024-02-13,1,3.0,0.6666666666666666,0.47619047619047616,0.5238095238095238
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b63a,2024-02-14,1,0.0,1.0,0.47619047619047616,0.5238095238095238
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b63a,2024-02-15,1,3.0,0.6666666666666666,0.47619047619047616,0.5238095238095238
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b63a,2024-02-16,1,1.0,0.0,0.47619047619047616,0.5238095238095238
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b63a,2024-02-17,0,0.0,0.0,0.47619047619047616,0.5238095238095238
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b63a,2024-02-18,0,0.0,0.0,0.47619047619047616,0.5238095238095238
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b647,2024-02-12,4,1.0,1.0,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b647,2024-02-13,3,2.0,0.5,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b647,2024-02-14,5,1.0,1.0,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b647,2024-02-15,4,0.0,1.0,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b647,2024-02-16,4,1.0,1.0,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b647,2024-02-17,0,0.0,0.0,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b647,2024-02-18,0,0.0,0.0,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b648,2024-02-12,5,1.0,1.0,0.6428571428571429,0.3571428571428571
5e454d189475ce03ce996662_634ceb56ac2f504b6499bb57_658d255a09d576001b36b648,2024-02-13,7,1.0,1.0,0.6428571428571429,0.3571428571428571
