date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-01-29,6059d3ddb6dfef46f7242113,59a7a9ec368512751a29375e,64bcb2f557ee4b001bf6b476,20.0,17,-0.09428017450315074,0.5930952380952381,8,-1.1325739214735822,0.42619047619047623,16.0,0.8167716917111003,0.8374999999999999,14.0,0.7370334464372273,0.8188095238095239,12.0,0.4537081919534658,0.7471428571428571
2024-01-30,6059d3ddb6dfef46f7242113,59a7a9ec368512751a29375e,64bcb2f557ee4b001bf6b476,15.0,17,-0.09428017450315074,0.5930952380952381,2,-1.1325739214735822,0.42619047619047623,18.0,0.8167716917111003,0.8374999999999999,20.0,0.7370334464372273,0.8188095238095239,12.0,0.4537081919534658,0.7471428571428571
2024-01-31,6059d3ddb6dfef46f7242113,59a7a9ec368512751a29375e,64bcb2f557ee4b001bf6b476,16.0,22,-0.09428017450315074,0.5930952380952381,4,-1.1325739214735822,0.42619047619047623,19.0,0.8167716917111003,0.8374999999999999,18.0,0.7370334464372273,0.8188095238095239,12.0,0.4537081919534658,0.7471428571428571
2024-02-01,6059d3ddb6dfef46f7242113,59a7a9ec368512751a29375e,64bcb2f557ee4b001bf6b476,25.0,24,-0.09428017450315074,0.5930952380952381,5,-1.1325739214735822,0.42619047619047623,20.0,0.8167716917111003,0.8374999999999999,16.0,0.7370334464372273,0.8188095238095239,12.0,0.4537081919534658,0.7471428571428571
2024-02-02,6059d3ddb6dfef46f7242113,59a7a9ec368512751a29375e,64bcb2f557ee4b001bf6b476,20.0,17,-0.09428017450315074,0.5930952380952381,0,-1.1325739214735822,0.42619047619047623,13.0,0.8167716917111003,0.8374999999999999,17.0,0.7370334464372273,0.8188095238095239,12.0,0.4537081919534658,0.7471428571428571
2024-02-03,6059d3ddb6dfef46f7242113,59a7a9ec368512751a29375e,64bcb2f557ee4b001bf6b476,0.0,15,-0.09428017450315074,0.5930952380952381,0,-1.1325739214735822,0.42619047619047623,0.0,0.8167716917111003,0.8374999999999999,0.0,0.7370334464372273,0.8188095238095239,0.0,0.4537081919534658,0.7471428571428571
2024-02-04,6059d3ddb6dfef46f7242113,59a7a9ec368512751a29375e,64bcb2f557ee4b001bf6b476,0.0,19,-0.09428017450315074,0.5930952380952381,0,-1.1325739214735822,0.42619047619047623,0.0,0.8167716917111003,0.8374999999999999,0.0,0.7370334464372273,0.8188095238095239,0.0,0.4537081919534658,0.7471428571428571
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9777,35.0,34,-2.322076253034414,0.4526643990929705,0,-0.03805511923461369,0.36111111111111127,20.0,0.6496501499357419,0.7649659863945578,10.0,0.28830501213765525,0.6717687074829932,14.0,0.300799657289733,0.698015873015873
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9777,24.0,50,-2.322076253034414,0.4526643990929705,15,-0.03805511923461369,0.36111111111111127,31.0,0.6496501499357419,0.7649659863945578,15.0,0.28830501213765525,0.6717687074829932,20.0,0.300799657289733,0.698015873015873
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9777,40.0,49,-2.322076253034414,0.4526643990929705,29,-0.03805511923461369,0.36111111111111127,31.0,0.6496501499357419,0.7649659863945578,25.0,0.28830501213765525,0.6717687074829932,23.0,0.300799657289733,0.698015873015873
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9777,45.0,50,-2.322076253034414,0.4526643990929705,26,-0.03805511923461369,0.36111111111111127,30.0,0.6496501499357419,0.7649659863945578,27.0,0.28830501213765525,0.6717687074829932,23.0,0.300799657289733,0.698015873015873
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9777,30.0,44,-2.322076253034414,0.4526643990929705,18,-0.03805511923461369,0.36111111111111127,19.0,0.6496501499357419,0.7649659863945578,17.0,0.28830501213765525,0.6717687074829932,17.0,0.300799657289733,0.698015873015873
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9777,0.0,48,-2.322076253034414,0.4526643990929705,9,-0.03805511923461369,0.36111111111111127,0.0,0.6496501499357419,0.7649659863945578,0.0,0.28830501213765525,0.6717687074829932,0.0,0.300799657289733,0.698015873015873
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9777,0.0,58,-2.322076253034414,0.4526643990929705,8,-0.03805511923461369,0.36111111111111127,0.0,0.6496501499357419,0.7649659863945578,0.0,0.28830501213765525,0.6717687074829932,0.0,0.300799657289733,0.698015873015873
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9786,44.0,0,-2.221710678712068,0.2857142857142857,0,-2.221710678712068,0.2857142857142857,19.0,-0.06167477414871425,0.6231977456505757,2.0,-1.6029071114199671,0.35227640284244066,7.0,-1.4326499884178827,0.39131503716409377
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9786,53.0,0,-2.221710678712068,0.2857142857142857,0,-2.221710678712068,0.2857142857142857,26.0,-0.06167477414871425,0.6231977456505757,6.0,-1.6029071114199671,0.35227640284244066,9.0,-1.4326499884178827,0.39131503716409377
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9786,55.0,0,-2.221710678712068,0.2857142857142857,0,-2.221710678712068,0.2857142857142857,33.0,-0.06167477414871425,0.6231977456505757,7.0,-1.6029071114199671,0.35227640284244066,9.0,-1.4326499884178827,0.39131503716409377
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9786,50.0,0,-2.221710678712068,0.2857142857142857,0,-2.221710678712068,0.2857142857142857,28.0,-0.06167477414871425,0.6231977456505757,3.0,-1.6029071114199671,0.35227640284244066,9.0,-1.4326499884178827,0.39131503716409377
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9786,75.0,0,-2.221710678712068,0.2857142857142857,0,-2.221710678712068,0.2857142857142857,21.0,-0.06167477414871425,0.6231977456505757,9.0,-1.6029071114199671,0.35227640284244066,5.0,-1.4326499884178827,0.39131503716409377
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9786,0.0,0,-2.221710678712068,0.2857142857142857,0,-2.221710678712068,0.2857142857142857,0.0,-0.06167477414871425,0.6231977456505757,0.0,-1.6029071114199671,0.35227640284244066,0.0,-1.4326499884178827,0.39131503716409377
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9786,0.0,0,-2.221710678712068,0.2857142857142857,0,-2.221710678712068,0.2857142857142857,0.0,-0.06167477414871425,0.6231977456505757,0.0,-1.6029071114199671,0.35227640284244066,0.0,-1.4326499884178827,0.39131503716409377
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c978f,70.0,60,-0.5462949819007736,0.5660614590663852,61,0.4596848605294911,0.6441613886934084,50.0,0.5847647100574918,0.7791836734693878,66.0,0.11984526935907447,0.6952521698334506,33.0,0.03948115551139186,0.6297114707952147
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c978f,58.0,82,-0.5462949819007736,0.5660614590663852,60,0.4596848605294911,0.6441613886934084,65.0,0.5847647100574918,0.7791836734693878,39.0,0.11984526935907447,0.6952521698334506,30.0,0.03948115551139186,0.6297114707952147
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c978f,75.0,85,-0.5462949819007736,0.5660614590663852,57,0.4596848605294911,0.6441613886934084,56.0,0.5847647100574918,0.7791836734693878,41.0,0.11984526935907447,0.6952521698334506,45.0,0.03948115551139186,0.6297114707952147
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c978f,87.0,101,-0.5462949819007736,0.5660614590663852,55,0.4596848605294911,0.6441613886934084,54.0,0.5847647100574918,0.7791836734693878,30.0,0.11984526935907447,0.6952521698334506,33.0,0.03948115551139186,0.6297114707952147
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c978f,75.0,61,-0.5462949819007736,0.5660614590663852,21,0.4596848605294911,0.6441613886934084,37.0,0.5847647100574918,0.7791836734693878,27.0,0.11984526935907447,0.6952521698334506,33.0,0.03948115551139186,0.6297114707952147
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c978f,0.0,65,-0.5462949819007736,0.5660614590663852,1,0.4596848605294911,0.6441613886934084,0.0,0.5847647100574918,0.7791836734693878,0.0,0.11984526935907447,0.6952521698334506,0.0,0.03948115551139186,0.6297114707952147
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c978f,0.0,84,-0.5462949819007736,0.5660614590663852,0,0.4596848605294911,0.6441613886934084,0.0,0.5847647100574918,0.7791836734693878,0.0,0.11984526935907447,0.6952521698334506,0.0,0.03948115551139186,0.6297114707952147
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9794,0.0,0,-0.35570396321436415,0.7142857142857143,0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9794,0.0,0,-0.35570396321436415,0.7142857142857143,0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9794,0.0,0,-0.35570396321436415,0.7142857142857143,0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9794,20.0,0,-0.35570396321436415,0.7142857142857143,0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9794,37.0,0,-0.35570396321436415,0.7142857142857143,0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9794,0.0,0,-0.35570396321436415,0.7142857142857143,0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9794,0.0,0,-0.35570396321436415,0.7142857142857143,0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143,0.0,-0.35570396321436415,0.7142857142857143
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9799,8.0,0,-5.717741935483871,0.0,0,-1.2439516129032255,0.4693877551020409,6.0,0.19556451612903225,0.6867346938775509,2.0,-0.1431451612903225,0.5295918367346939,7.0,0.32258064516129037,0.6515306122448979
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9799,2.0,0,-5.717741935483871,0.0,11,-1.2439516129032255,0.4693877551020409,8.0,0.19556451612903225,0.6867346938775509,5.0,-0.1431451612903225,0.5295918367346939,7.0,0.32258064516129037,0.6515306122448979
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9799,7.0,0,-5.717741935483871,0.0,10,-1.2439516129032255,0.4693877551020409,8.0,0.19556451612903225,0.6867346938775509,3.0,-0.1431451612903225,0.5295918367346939,4.0,0.32258064516129037,0.6515306122448979
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9799,7.0,25,-5.717741935483871,0.0,5,-1.2439516129032255,0.4693877551020409,7.0,0.19556451612903225,0.6867346938775509,3.0,-0.1431451612903225,0.5295918367346939,5.0,0.32258064516129037,0.6515306122448979
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9799,5.0,0,-5.717741935483871,0.0,5,-1.2439516129032255,0.4693877551020409,1.0,0.19556451612903225,0.6867346938775509,3.0,-0.1431451612903225,0.5295918367346939,2.0,0.32258064516129037,0.6515306122448979
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9799,0.0,1,-5.717741935483871,0.0,0,-1.2439516129032255,0.4693877551020409,0.0,0.19556451612903225,0.6867346938775509,0.0,-0.1431451612903225,0.5295918367346939,0.0,0.32258064516129037,0.6515306122448979
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c9799,0.0,3,-5.717741935483871,0.0,1,-1.2439516129032255,0.4693877551020409,0.0,0.19556451612903225,0.6867346938775509,0.0,-0.1431451612903225,0.5295918367346939,0.0,0.32258064516129037,0.6515306122448979
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979a,34.0,27,-0.2289862794724924,0.3888253173609869,1,-0.9707606234181432,0.525608541288856,24.0,0.5141867590249101,0.8044877525478276,29.0,0.6437991208205674,0.8430529658671979,22.0,0.32443053150392964,0.7359020203826212
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979a,30.0,9,-0.2289862794724924,0.3888253173609869,3,-0.9707606234181432,0.525608541288856,26.0,0.5141867590249101,0.8044877525478276,30.0,0.6437991208205674,0.8430529658671979,22.0,0.32443053150392964,0.7359020203826212
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979a,30.0,25,-0.2289862794724924,0.3888253173609869,32,-0.9707606234181432,0.525608541288856,29.0,0.5141867590249101,0.8044877525478276,33.0,0.6437991208205674,0.8430529658671979,26.0,0.32443053150392964,0.7359020203826212
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979a,42.0,28,-0.2289862794724924,0.3888253173609869,25,-0.9707606234181432,0.525608541288856,28.0,0.5141867590249101,0.8044877525478276,25.0,0.6437991208205674,0.8430529658671979,21.0,0.32443053150392964,0.7359020203826212
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979a,47.0,6,-0.2289862794724924,0.3888253173609869,1,-0.9707606234181432,0.525608541288856,20.0,0.5141867590249101,0.8044877525478276,26.0,0.6437991208205674,0.8430529658671979,19.0,0.32443053150392964,0.7359020203826212
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979a,0.0,10,-0.2289862794724924,0.3888253173609869,0,-0.9707606234181432,0.525608541288856,0.0,0.5141867590249101,0.8044877525478276,0.0,0.6437991208205674,0.8430529658671979,0.0,0.32443053150392964,0.7359020203826212
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979a,0.0,12,-0.2289862794724924,0.3888253173609869,0,-0.9707606234181432,0.525608541288856,0.0,0.5141867590249101,0.8044877525478276,0.0,0.6437991208205674,0.8430529658671979,0.0,0.32443053150392964,0.7359020203826212
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979d,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979d,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979d,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979d,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979d,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979d,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c979d,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c97a0,15.0,0,-1.864864864864865,0.015873015873015817,1,-1.3158783783783785,0.46020408163265303,13.0,0.6638513513513513,0.8434618291761149,8.0,-0.3885135135135136,0.6541950113378685,8.0,-0.03716216216216206,0.6503401360544219
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c97a0,20.0,0,-1.864864864864865,0.015873015873015817,1,-1.3158783783783785,0.46020408163265303,16.0,0.6638513513513513,0.8434618291761149,2.0,-0.3885135135135136,0.6541950113378685,6.0,-0.03716216216216206,0.6503401360544219
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c97a0,14.0,0,-1.864864864864865,0.015873015873015817,8,-1.3158783783783785,0.46020408163265303,17.0,0.6638513513513513,0.8434618291761149,16.0,-0.3885135135135136,0.6541950113378685,11.0,-0.03716216216216206,0.6503401360544219
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c97a0,15.0,0,-1.864864864864865,0.015873015873015817,8,-1.3158783783783785,0.46020408163265303,16.0,0.6638513513513513,0.8434618291761149,17.0,-0.3885135135135136,0.6541950113378685,9.0,-0.03716216216216206,0.6503401360544219
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c97a0,27.0,3,-1.864864864864865,0.015873015873015817,0,-1.3158783783783785,0.46020408163265303,14.0,0.6638513513513513,0.8434618291761149,6.0,-0.3885135135135136,0.6541950113378685,9.0,-0.03716216216216206,0.6503401360544219
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c97a0,0.0,5,-1.864864864864865,0.015873015873015817,0,-1.3158783783783785,0.46020408163265303,0.0,0.6638513513513513,0.8434618291761149,0.0,-0.3885135135135136,0.6541950113378685,0.0,-0.03716216216216206,0.6503401360544219
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64bcb33f78eb5500179c97a0,0.0,7,-1.864864864864865,0.015873015873015817,0,-1.3158783783783785,0.46020408163265303,0.0,0.6638513513513513,0.8434618291761149,0.0,-0.3885135135135136,0.6541950113378685,0.0,-0.03716216216216206,0.6503401360544219
2024-01-29,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64d616c933c4d400173647ac,0.0,0,-0.34144259496372187,0.7142857142857143,0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143
2024-01-30,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64d616c933c4d400173647ac,0.0,0,-0.34144259496372187,0.7142857142857143,0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143
2024-01-31,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64d616c933c4d400173647ac,0.0,0,-0.34144259496372187,0.7142857142857143,0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143
2024-02-01,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64d616c933c4d400173647ac,27.0,0,-0.34144259496372187,0.7142857142857143,0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143
2024-02-02,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64d616c933c4d400173647ac,13.0,0,-0.34144259496372187,0.7142857142857143,0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143
2024-02-03,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64d616c933c4d400173647ac,0.0,0,-0.34144259496372187,0.7142857142857143,0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143
2024-02-04,6059dc59b6dfef46f7242122,60619862521d242d91839eb7,64d616c933c4d400173647ac,0.0,0,-0.34144259496372187,0.7142857142857143,0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143,0.0,-0.34144259496372187,0.7142857142857143
2024-01-29,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9817,48.0,54,-0.2892699115044248,0.47395987380459437,7,-1.0648967551622417,0.46235058895884096,22.0,0.16210361356932157,0.685584827443745,13.0,-0.9910121681415929,0.4603089510476378,29.0,0.4847437315634219,0.7421336201837533
2024-01-30,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9817,27.0,48,-0.2892699115044248,0.47395987380459437,13,-1.0648967551622417,0.46235058895884096,31.0,0.16210361356932157,0.685584827443745,11.0,-0.9910121681415929,0.4603089510476378,32.0,0.4847437315634219,0.7421336201837533
2024-01-31,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9817,46.0,43,-0.2892699115044248,0.47395987380459437,13,-1.0648967551622417,0.46235058895884096,30.0,0.16210361356932157,0.685584827443745,10.0,-0.9910121681415929,0.4603089510476378,31.0,0.4847437315634219,0.7421336201837533
2024-02-01,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9817,49.0,43,-0.2892699115044248,0.47395987380459437,14,-1.0648967551622417,0.46235058895884096,24.0,0.16210361356932157,0.685584827443745,12.0,-0.9910121681415929,0.4603089510476378,30.0,0.4847437315634219,0.7421336201837533
2024-02-02,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9817,49.0,20,-0.2892699115044248,0.47395987380459437,2,-1.0648967551622417,0.46235058895884096,17.0,0.16210361356932157,0.685584827443745,4.0,-0.9910121681415929,0.4603089510476378,24.0,0.4847437315634219,0.7421336201837533
2024-02-03,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9817,0.0,28,-0.2892699115044248,0.47395987380459437,0,-1.0648967551622417,0.46235058895884096,0.0,0.16210361356932157,0.685584827443745,0.0,-0.9910121681415929,0.4603089510476378,0.0,0.4847437315634219,0.7421336201837533
2024-02-04,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9817,0.0,43,-0.2892699115044248,0.47395987380459437,0,-1.0648967551622417,0.46235058895884096,0.0,0.16210361356932157,0.685584827443745,0.0,-0.9910121681415929,0.4603089510476378,0.0,0.4847437315634219,0.7421336201837533
2024-01-29,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c981d,31.0,19,0.22709163346613548,0.5281254442544765,36,0.22758964143426297,0.4546661030531999,23.0,0.8690239043824701,0.8716746490940039,20.0,0.04531872509960155,0.663608120059733,19.0,0.46364541832669326,0.7353794515084837
2024-01-30,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c981d,33.0,26,0.22709163346613548,0.5281254442544765,37,0.22758964143426297,0.4546661030531999,34.0,0.8690239043824701,0.8716746490940039,24.0,0.04531872509960155,0.663608120059733,25.0,0.46364541832669326,0.7353794515084837
2024-01-31,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c981d,36.0,32,0.22709163346613548,0.5281254442544765,22,0.22758964143426297,0.4546661030531999,42.0,0.8690239043824701,0.8716746490940039,21.0,0.04531872509960155,0.663608120059733,24.0,0.46364541832669326,0.7353794515084837
2024-02-01,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c981d,45.0,39,0.22709163346613548,0.5281254442544765,36,0.22758964143426297,0.4546661030531999,36.0,0.8690239043824701,0.8716746490940039,14.0,0.04531872509960155,0.663608120059733,22.0,0.46364541832669326,0.7353794515084837
2024-02-02,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c981d,37.0,20,0.22709163346613548,0.5281254442544765,2,0.22758964143426297,0.4546661030531999,28.0,0.8690239043824701,0.8716746490940039,14.0,0.04531872509960155,0.663608120059733,23.0,0.46364541832669326,0.7353794515084837
2024-02-03,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c981d,0.0,17,0.22709163346613548,0.5281254442544765,2,0.22758964143426297,0.4546661030531999,0.0,0.8690239043824701,0.8716746490940039,0.0,0.04531872509960155,0.663608120059733,0.0,0.46364541832669326,0.7353794515084837
2024-02-04,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c981d,0.0,27,0.22709163346613548,0.5281254442544765,2,0.22758964143426297,0.4546661030531999,0.0,0.8690239043824701,0.8716746490940039,0.0,0.04531872509960155,0.663608120059733,0.0,0.46364541832669326,0.7353794515084837
2024-01-29,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9833,20.0,15,-0.17212156633547626,0.5021090021090022,1,-1.395382817066043,0.23419358419358427,19.0,0.47837521917007597,0.7031468531468531,10.0,0.701344243132671,0.8323343323343324,12.0,0.7913500876680304,0.8615495615495615
2024-01-30,6059dca8b6dfef46f7242125,606197ff5518941d454cbbe1,64bcb35678eb5500179c9833,22.0,26,-0.17212156633547626,0.5021090021090022,3,-1.395382817066043,0.23419358419358427,26.0,0.47837521917007597,0.7031468531468531,21.0,0.701344243132671,0.8323343323343324,17.0,0.7913500876680304,0.8615495615495615
