date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag,forecast_prophet_lag2,r2_prophet_lag2,accuracy_prophet_lag2,forecast_prophet_lag3,r2_prophet_lag3,accuracy_prophet_lag3
2024-01-31,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,3.0,0,-1.7401315789473686,0.2857142857142857,1,-1.210526315789474,0.10374149659863952,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.7401315789473686,0.2857142857142857,1.0,-1.0953947368421053,0.44047619047619047,0,-1.7401315789473686,0.2857142857142857,0,-2.3618421052631584,0.38095238095238104
2024-02-01,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,4.0,0,-1.7401315789473686,0.2857142857142857,1,-1.210526315789474,0.10374149659863952,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.7401315789473686,0.2857142857142857,1.0,-1.0953947368421053,0.44047619047619047,0,-1.7401315789473686,0.2857142857142857,10,-2.3618421052631584,0.38095238095238104
2024-02-02,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,7.0,0,-1.7401315789473686,0.2857142857142857,1,-1.210526315789474,0.10374149659863952,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.0953947368421053,0.44047619047619047,0,-1.7401315789473686,0.2857142857142857,15,-2.3618421052631584,0.38095238095238104
2024-02-03,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,0.0,0,-1.7401315789473686,0.2857142857142857,1,-1.210526315789474,0.10374149659863952,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.0953947368421053,0.44047619047619047,0,-1.7401315789473686,0.2857142857142857,0,-2.3618421052631584,0.38095238095238104
2024-02-04,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,0.0,0,-1.7401315789473686,0.2857142857142857,1,-1.210526315789474,0.10374149659863952,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.7401315789473686,0.2857142857142857,0.0,-1.0953947368421053,0.44047619047619047,0,-1.7401315789473686,0.2857142857142857,0,-2.3618421052631584,0.38095238095238104
2024-01-29,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,13.0,48,-482.1384493670885,0.0,5,-1.1644251054852317,0.4242527780342906,0.0,-1.4505537974683542,0.33898359343737494,2.0,-1.6757647679324892,0.32752424046541695,5.0,-0.9964398734177213,0.44607350632560716,5,-0.5718618143459915,0.4973180041247268,7,-0.4454113924050631,0.5365909440699357
2024-01-30,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,25.0,137,-482.1384493670885,0.0,5,-1.1644251054852317,0.4242527780342906,4.0,-1.4505537974683542,0.33898359343737494,2.0,-1.6757647679324892,0.32752424046541695,6.0,-0.9964398734177213,0.44607350632560716,8,-0.5718618143459915,0.4973180041247268,7,-0.4454113924050631,0.5365909440699357
2024-01-31,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,34.0,265,-482.1384493670885,0.0,5,-1.1644251054852317,0.4242527780342906,4.0,-1.4505537974683542,0.33898359343737494,2.0,-1.6757647679324892,0.32752424046541695,6.0,-0.9964398734177213,0.44607350632560716,9,-0.5718618143459915,0.4973180041247268,8,-0.4454113924050631,0.5365909440699357
2024-02-01,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,21.0,342,-482.1384493670885,0.0,5,-1.1644251054852317,0.4242527780342906,2.0,-1.4505537974683542,0.33898359343737494,0.0,-1.6757647679324892,0.32752424046541695,6.0,-0.9964398734177213,0.44607350632560716,7,-0.5718618143459915,0.4973180041247268,8,-0.4454113924050631,0.5365909440699357
2024-02-02,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,28.0,337,-482.1384493670885,0.0,0,-1.1644251054852317,0.4242527780342906,0.0,-1.4505537974683542,0.33898359343737494,0.0,-1.6757647679324892,0.32752424046541695,1.0,-0.9964398734177213,0.44607350632560716,5,-0.5718618143459915,0.4973180041247268,9,-0.4454113924050631,0.5365909440699357
2024-02-03,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,0.0,355,-482.1384493670885,0.0,0,-1.1644251054852317,0.4242527780342906,0.0,-1.4505537974683542,0.33898359343737494,0.0,-1.6757647679324892,0.32752424046541695,0.0,-0.9964398734177213,0.44607350632560716,0,-0.5718618143459915,0.4973180041247268,0,-0.4454113924050631,0.5365909440699357
2024-02-04,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,0.0,363,-482.1384493670885,0.0,0,-1.1644251054852317,0.4242527780342906,0.0,-1.4505537974683542,0.33898359343737494,0.0,-1.6757647679324892,0.32752424046541695,0.0,-0.9964398734177213,0.44607350632560716,0,-0.5718618143459915,0.4973180041247268,0,-0.4454113924050631,0.5365909440699357
2024-01-29,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,6.0,0,-0.7264573991031387,0.4285714285714286,3,0.6233183856502242,0.5595238095238095,5.0,0.5762331838565024,0.5595238095238095,4.0,0.1524663677130047,0.47023809523809523,4.0,0.38789237668161447,0.5476190476190477,4,0.6547085201793723,0.5654761904761905,4,0.5448430493273544,0.5476190476190477
2024-01-30,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,8.0,0,-0.7264573991031387,0.4285714285714286,6,0.6233183856502242,0.5595238095238095,6.0,0.5762331838565024,0.5595238095238095,5.0,0.1524663677130047,0.47023809523809523,4.0,0.38789237668161447,0.5476190476190477,5,0.6547085201793723,0.5654761904761905,4,0.5448430493273544,0.5476190476190477
2024-01-31,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,1.0,0,-0.7264573991031387,0.4285714285714286,4,0.6233183856502242,0.5595238095238095,4.0,0.5762331838565024,0.5595238095238095,5.0,0.1524663677130047,0.47023809523809523,4.0,0.38789237668161447,0.5476190476190477,3,0.6547085201793723,0.5654761904761905,3,0.5448430493273544,0.5476190476190477
2024-02-01,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,3.0,0,-0.7264573991031387,0.4285714285714286,4,0.6233183856502242,0.5595238095238095,5.0,0.5762331838565024,0.5595238095238095,6.0,0.1524663677130047,0.47023809523809523,4.0,0.38789237668161447,0.5476190476190477,4,0.6547085201793723,0.5654761904761905,4,0.5448430493273544,0.5476190476190477
2024-02-02,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,0.0,0,-0.7264573991031387,0.4285714285714286,1,0.6233183856502242,0.5595238095238095,3.0,0.5762331838565024,0.5595238095238095,4.0,0.1524663677130047,0.47023809523809523,3.0,0.38789237668161447,0.5476190476190477,2,0.6547085201793723,0.5654761904761905,2,0.5448430493273544,0.5476190476190477
2024-02-03,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,0.0,0,-0.7264573991031387,0.4285714285714286,0,0.6233183856502242,0.5595238095238095,0.0,0.5762331838565024,0.5595238095238095,0.0,0.1524663677130047,0.47023809523809523,0.0,0.38789237668161447,0.5476190476190477,0,0.6547085201793723,0.5654761904761905,0,0.5448430493273544,0.5476190476190477
2024-02-04,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,0.0,0,-0.7264573991031387,0.4285714285714286,0,0.6233183856502242,0.5595238095238095,0.0,0.5762331838565024,0.5595238095238095,0.0,0.1524663677130047,0.47023809523809523,0.0,0.38789237668161447,0.5476190476190477,0,0.6547085201793723,0.5654761904761905,0,0.5448430493273544,0.5476190476190477
2024-01-29,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,16.0,11,-1.9074658254468981,0.3839285714285714,0,-2.120005257623554,0.2857142857142857,0.0,-1.9083859095688749,0.30554621848739494,2.0,-1.8550210304942167,0.32340336134453784,2.0,-1.6185594111461619,0.3500389044506692,2,-1.474106203995794,0.3652458761282291,67,-4.281282860147213,0.3398319327731093
2024-01-30,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,25.0,0,-1.9074658254468981,0.3839285714285714,0,-2.120005257623554,0.2857142857142857,1.0,-1.9083859095688749,0.30554621848739494,2.0,-1.8550210304942167,0.32340336134453784,3.0,-1.6185594111461619,0.3500389044506692,3,-1.474106203995794,0.3652458761282291,2,-4.281282860147213,0.3398319327731093
2024-01-31,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,34.0,0,-1.9074658254468981,0.3839285714285714,0,-2.120005257623554,0.2857142857142857,2.0,-1.9083859095688749,0.30554621848739494,2.0,-1.8550210304942167,0.32340336134453784,3.0,-1.6185594111461619,0.3500389044506692,4,-1.474106203995794,0.3652458761282291,2,-4.281282860147213,0.3398319327731093
2024-02-01,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,25.0,0,-1.9074658254468981,0.3839285714285714,0,-2.120005257623554,0.2857142857142857,1.0,-1.9083859095688749,0.30554621848739494,0.0,-1.8550210304942167,0.32340336134453784,2.0,-1.6185594111461619,0.3500389044506692,3,-1.474106203995794,0.3652458761282291,44,-4.281282860147213,0.3398319327731093
2024-02-02,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,27.0,0,-1.9074658254468981,0.3839285714285714,0,-2.120005257623554,0.2857142857142857,0.0,-1.9083859095688749,0.30554621848739494,0.0,-1.8550210304942167,0.32340336134453784,1.0,-1.6185594111461619,0.3500389044506692,2,-1.474106203995794,0.3652458761282291,62,-4.281282860147213,0.3398319327731093
2024-02-03,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,0.0,0,-1.9074658254468981,0.3839285714285714,0,-2.120005257623554,0.2857142857142857,0.0,-1.9083859095688749,0.30554621848739494,0.0,-1.8550210304942167,0.32340336134453784,0.0,-1.6185594111461619,0.3500389044506692,0,-1.474106203995794,0.3652458761282291,0,-4.281282860147213,0.3398319327731093
2024-02-04,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,0.0,0,-1.9074658254468981,0.3839285714285714,0,-2.120005257623554,0.2857142857142857,0.0,-1.9083859095688749,0.30554621848739494,0.0,-1.8550210304942167,0.32340336134453784,0.0,-1.6185594111461619,0.3500389044506692,0,-1.474106203995794,0.3652458761282291,0,-4.281282860147213,0.3398319327731093
2024-01-29,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,13.0,0,-1.3027694610778444,0.4285714285714286,1,-0.6190119760479045,0.328395973774125,9.0,0.7013473053892215,0.7369563209899344,9.0,0.5258233532934131,0.6466401945393542,7.0,0.33720059880239517,0.5768030289038693,7,0.6070359281437125,0.6587157940099116,7,0.6410928143712574,0.6689198756425647
2024-01-30,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,15.0,0,-1.3027694610778444,0.4285714285714286,21,-0.6190119760479045,0.328395973774125,15.0,0.7013473053892215,0.7369563209899344,11.0,0.5258233532934131,0.6466401945393542,9.0,0.33720059880239517,0.5768030289038693,13,0.6070359281437125,0.6587157940099116,13,0.6410928143712574,0.6689198756425647
2024-01-31,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,17.0,0,-1.3027694610778444,0.4285714285714286,21,-0.6190119760479045,0.328395973774125,14.0,0.7013473053892215,0.7369563209899344,9.0,0.5258233532934131,0.6466401945393542,8.0,0.33720059880239517,0.5768030289038693,12,0.6070359281437125,0.6587157940099116,12,0.6410928143712574,0.6689198756425647
2024-02-01,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,14.0,0,-1.3027694610778444,0.4285714285714286,16,-0.6190119760479045,0.328395973774125,9.0,0.7013473053892215,0.7369563209899344,8.0,0.5258233532934131,0.6466401945393542,6.0,0.33720059880239517,0.5768030289038693,7,0.6070359281437125,0.6587157940099116,8,0.6410928143712574,0.6689198756425647
2024-02-02,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,0.0,0,-1.3027694610778444,0.4285714285714286,16,-0.6190119760479045,0.328395973774125,8.0,0.7013473053892215,0.7369563209899344,7.0,0.5258233532934131,0.6466401945393542,6.0,0.33720059880239517,0.5768030289038693,6,0.6070359281437125,0.6587157940099116,6,0.6410928143712574,0.6689198756425647
2024-02-03,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,0.0,0,-1.3027694610778444,0.4285714285714286,9,-0.6190119760479045,0.328395973774125,0.0,0.7013473053892215,0.7369563209899344,0.0,0.5258233532934131,0.6466401945393542,0.0,0.33720059880239517,0.5768030289038693,0,0.6070359281437125,0.6587157940099116,0,0.6410928143712574,0.6689198756425647
2024-02-04,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,0.0,0,-1.3027694610778444,0.4285714285714286,9,-0.6190119760479045,0.328395973774125,0.0,0.7013473053892215,0.7369563209899344,0.0,0.5258233532934131,0.6466401945393542,0.0,0.33720059880239517,0.5768030289038693,0,0.6070359281437125,0.6587157940099116,0,0.6410928143712574,0.6689198756425647
2024-01-29,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,9.0,0,-0.5725118483412321,0.26265664160401003,0,-0.5691943127962085,0.45112781954887216,8.0,0.32985781990521335,0.6497911445279866,2.0,0.08767772511848348,0.5006683375104428,4.0,0.09763033175355451,0.5772765246449457,6,0.2900473933649289,0.6220551378446115,5,0.366350710900474,0.6259816207184628
2024-01-30,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,0,-0.5725118483412321,0.26265664160401003,0,-0.5691943127962085,0.45112781954887216,10.0,0.32985781990521335,0.6497911445279866,2.0,0.08767772511848348,0.5006683375104428,5.0,0.09763033175355451,0.5772765246449457,8,0.2900473933649289,0.6220551378446115,9,0.366350710900474,0.6259816207184628
2024-01-31,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,19.0,2,-0.5725118483412321,0.26265664160401003,3,-0.5691943127962085,0.45112781954887216,10.0,0.32985781990521335,0.6497911445279866,6.0,0.08767772511848348,0.5006683375104428,5.0,0.09763033175355451,0.5772765246449457,8,0.2900473933649289,0.6220551378446115,10,0.366350710900474,0.6259816207184628
2024-02-01,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,6.0,2,-0.5725118483412321,0.26265664160401003,0,-0.5691943127962085,0.45112781954887216,10.0,0.32985781990521335,0.6497911445279866,4.0,0.08767772511848348,0.5006683375104428,5.0,0.09763033175355451,0.5772765246449457,8,0.2900473933649289,0.6220551378446115,9,0.366350710900474,0.6259816207184628
2024-02-02,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,10.0,16,-0.5725118483412321,0.26265664160401003,0,-0.5691943127962085,0.45112781954887216,8.0,0.32985781990521335,0.6497911445279866,3.0,0.08767772511848348,0.5006683375104428,5.0,0.09763033175355451,0.5772765246449457,6,0.2900473933649289,0.6220551378446115,8,0.366350710900474,0.6259816207184628
2024-02-03,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,4,-0.5725118483412321,0.26265664160401003,0,-0.5691943127962085,0.45112781954887216,0.0,0.32985781990521335,0.6497911445279866,0.0,0.08767772511848348,0.5006683375104428,0.0,0.09763033175355451,0.5772765246449457,0,0.2900473933649289,0.6220551378446115,0,0.366350710900474,0.6259816207184628
2024-02-04,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,6,-0.5725118483412321,0.26265664160401003,0,-0.5691943127962085,0.45112781954887216,0.0,0.32985781990521335,0.6497911445279866,0.0,0.08767772511848348,0.5006683375104428,0.0,0.09763033175355451,0.5772765246449457,0,0.2900473933649289,0.6220551378446115,0,0.366350710900474,0.6259816207184628
2024-01-29,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,101.0,0,-1.0810523760393274,0.17824193610313088,64,-0.24141985798385623,0.3166019667984751,74.0,0.765544395217576,0.834689402196799,85.0,0.5760681556108516,0.7925394536430683,69.0,0.11613157735024593,0.6672937234634153,74,0.7550828427505007,0.8310672724453885,73,0.7415943436305152,0.8398597935512215
2024-01-30,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,108.0,30,-1.0810523760393274,0.17824193610313088,63,-0.24141985798385623,0.3166019667984751,101.0,0.765544395217576,0.834689402196799,87.0,0.5760681556108516,0.7925394536430683,75.0,0.11613157735024593,0.6672937234634153,101,0.7550828427505007,0.8310672724453885,117,0.7415943436305152,0.8398597935512215
2024-01-31,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,117.0,10,-1.0810523760393274,0.17824193610313088,66,-0.24141985798385623,0.3166019667984751,102.0,0.765544395217576,0.834689402196799,98.0,0.5760681556108516,0.7925394536430683,72.0,0.11613157735024593,0.6672937234634153,101,0.7550828427505007,0.8310672724453885,118,0.7415943436305152,0.8398597935512215
2024-02-01,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,131.0,75,-1.0810523760393274,0.17824193610313088,57,-0.24141985798385623,0.3166019667984751,95.0,0.765544395217576,0.834689402196799,102.0,0.5760681556108516,0.7925394536430683,72.0,0.11613157735024593,0.6672937234634153,94,0.7550828427505007,0.8310672724453885,95,0.7415943436305152,0.8398597935512215
2024-02-02,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,109.0,34,-1.0810523760393274,0.17824193610313088,0,-0.24141985798385623,0.3166019667984751,63.0,0.765544395217576,0.834689402196799,31.0,0.5760681556108516,0.7925394536430683,14.0,0.11613157735024593,0.6672937234634153,62,0.7550828427505007,0.8310672724453885,57,0.7415943436305152,0.8398597935512215
2024-02-03,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,0.0,22,-1.0810523760393274,0.17824193610313088,4,-0.24141985798385623,0.3166019667984751,0.0,0.765544395217576,0.834689402196799,0.0,0.5760681556108516,0.7925394536430683,0.0,0.11613157735024593,0.6672937234634153,0,0.7550828427505007,0.8310672724453885,0,0.7415943436305152,0.8398597935512215
2024-02-04,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,0.0,47,-1.0810523760393274,0.17824193610313088,3,-0.24141985798385623,0.3166019667984751,0.0,0.765544395217576,0.834689402196799,0.0,0.5760681556108516,0.7925394536430683,0.0,0.11613157735024593,0.6672937234634153,0,0.7550828427505007,0.8310672724453885,0,0.7415943436305152,0.8398597935512215
2024-01-29,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,0,-0.1666666666666663,0.8571428571428572,0,-0.9765840220385669,0.2857142857142857,0.0,-0.2245179063360878,0.4285714285714286,0.0,-0.1666666666666663,0.8571428571428572,0.0,-0.1666666666666663,0.8571428571428572,1,-0.3402203856749306,0.2857142857142857,2,-0.1280991735537187,0.4415584415584416
2024-01-30,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,11.0,0,-0.1666666666666663,0.8571428571428572,0,-0.9765840220385669,0.2857142857142857,0.0,-0.2245179063360878,0.4285714285714286,0.0,-0.1666666666666663,0.8571428571428572,0.0,-0.1666666666666663,0.8571428571428572,0,-0.3402203856749306,0.2857142857142857,1,-0.1280991735537187,0.4415584415584416
2024-01-31,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,0,-0.1666666666666663,0.8571428571428572,0,-0.9765840220385669,0.2857142857142857,1.0,-0.2245179063360878,0.4285714285714286,0.0,-0.1666666666666663,0.8571428571428572,0.0,-0.1666666666666663,0.8571428571428572,2,-0.3402203856749306,0.2857142857142857,2,-0.1280991735537187,0.4415584415584416
2024-02-01,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,0,-0.1666666666666663,0.8571428571428572,5,-0.9765840220385669,0.2857142857142857,1.0,-0.2245179063360878,0.4285714285714286,0.0,-0.1666666666666663,0.8571428571428572,0.0,-0.1666666666666663,0.8571428571428572,2,-0.3402203856749306,0.2857142857142857,0,-0.1280991735537187,0.4415584415584416
2024-02-02,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,0,-0.1666666666666663,0.8571428571428572,5,-0.9765840220385669,0.2857142857142857,2.0,-0.2245179063360878,0.4285714285714286,0.0,-0.1666666666666663,0.8571428571428572,0.0,-0.1666666666666663,0.8571428571428572,3,-0.3402203856749306,0.2857142857142857,3,-0.1280991735537187,0.4415584415584416
2024-02-03,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,0,-0.1666666666666663,0.8571428571428572,3,-0.9765840220385669,0.2857142857142857,0.0,-0.2245179063360878,0.4285714285714286,0.0,-0.1666666666666663,0.8571428571428572,0.0,-0.1666666666666663,0.8571428571428572,0,-0.3402203856749306,0.2857142857142857,0,-0.1280991735537187,0.4415584415584416
2024-02-04,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,0,-0.1666666666666663,0.8571428571428572,5,-0.9765840220385669,0.2857142857142857,0.0,-0.2245179063360878,0.4285714285714286,0.0,-0.1666666666666663,0.8571428571428572,0.0,-0.1666666666666663,0.8571428571428572,0,-0.3402203856749306,0.2857142857142857,0,-0.1280991735537187,0.4415584415584416
2024-01-29,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,51.0,0,-8.061420605273131,0.1919152276295133,22,-1.1184559579881976,0.43926769646850783,38.0,0.7784906068972985,0.8501604355269959,29.0,0.05256889177629798,0.6231829071151007,32.0,0.20150506198906393,0.6736341220838469,38,0.7784906068972985,0.8501604355269959,37,0.8224514103188783,0.8622729728496172
2024-01-30,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,70.0,34,-8.061420605273131,0.1919152276295133,21,-1.1184559579881976,0.43926769646850783,44.0,0.7784906068972985,0.8501604355269959,45.0,0.05256889177629798,0.6231829071151007,37.0,0.20150506198906393,0.6736341220838469,44,0.7784906068972985,0.8501604355269959,47,0.8224514103188783,0.8622729728496172
2024-01-31,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,65.0,88,-8.061420605273131,0.1919152276295133,10,-1.1184559579881976,0.43926769646850783,49.0,0.7784906068972985,0.8501604355269959,42.0,0.05256889177629798,0.6231829071151007,23.0,0.20150506198906393,0.6736341220838469,49,0.7784906068972985,0.8501604355269959,53,0.8224514103188783,0.8622729728496172
2024-02-01,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,58.0,126,-8.061420605273131,0.1919152276295133,11,-1.1184559579881976,0.43926769646850783,50.0,0.7784906068972985,0.8501604355269959,17.0,0.05256889177629798,0.6231829071151007,32.0,0.20150506198906393,0.6736341220838469,50,0.7784906068972985,0.8501604355269959,50,0.8224514103188783,0.8622729728496172
2024-02-02,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,52.0,93,-8.061420605273131,0.1919152276295133,0,-1.1184559579881976,0.43926769646850783,50.0,0.7784906068972985,0.8501604355269959,11.0,0.05256889177629798,0.6231829071151007,34.0,0.20150506198906393,0.6736341220838469,50,0.7784906068972985,0.8501604355269959,50,0.8224514103188783,0.8622729728496172
2024-02-03,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,0.0,129,-8.061420605273131,0.1919152276295133,0,-1.1184559579881976,0.43926769646850783,0.0,0.7784906068972985,0.8501604355269959,0.0,0.05256889177629798,0.6231829071151007,0.0,0.20150506198906393,0.6736341220838469,0,0.7784906068972985,0.8501604355269959,0,0.8224514103188783,0.8622729728496172
2024-02-04,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,0.0,143,-8.061420605273131,0.1919152276295133,0,-1.1184559579881976,0.43926769646850783,0.0,0.7784906068972985,0.8501604355269959,0.0,0.05256889177629798,0.6231829071151007,0.0,0.20150506198906393,0.6736341220838469,0,0.7784906068972985,0.8501604355269959,0,0.8224514103188783,0.8622729728496172
2024-01-29,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,28.0,0,-0.2633928571428572,0.0,0,-0.16666666666666674,0.8571428571428572,0.0,-0.18005952380952372,0.7142857142857143,0.0,-0.16666666666666674,0.8571428571428572,0.0,-0.16666666666666674,0.8571428571428572,0,-0.18005952380952372,0.7142857142857143,0,-0.17261904761904767,0.7142857142857143
2024-01-30,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,2,-0.2633928571428572,0.0,0,-0.16666666666666674,0.8571428571428572,0.0,-0.18005952380952372,0.7142857142857143,0.0,-0.16666666666666674,0.8571428571428572,0.0,-0.16666666666666674,0.8571428571428572,0,-0.18005952380952372,0.7142857142857143,0,-0.17261904761904767,0.7142857142857143
2024-01-31,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,2,-0.2633928571428572,0.0,0,-0.16666666666666674,0.8571428571428572,0.0,-0.18005952380952372,0.7142857142857143,0.0,-0.16666666666666674,0.8571428571428572,0.0,-0.16666666666666674,0.8571428571428572,0,-0.18005952380952372,0.7142857142857143,0,-0.17261904761904767,0.7142857142857143
2024-02-01,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,3,-0.2633928571428572,0.0,0,-0.16666666666666674,0.8571428571428572,3.0,-0.18005952380952372,0.7142857142857143,0.0,-0.16666666666666674,0.8571428571428572,0.0,-0.16666666666666674,0.8571428571428572,3,-0.18005952380952372,0.7142857142857143,2,-0.17261904761904767,0.7142857142857143
2024-02-02,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,4,-0.2633928571428572,0.0,0,-0.16666666666666674,0.8571428571428572,0.0,-0.18005952380952372,0.7142857142857143,0.0,-0.16666666666666674,0.8571428571428572,0.0,-0.16666666666666674,0.8571428571428572,0,-0.18005952380952372,0.7142857142857143,0,-0.17261904761904767,0.7142857142857143
2024-02-03,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,4,-0.2633928571428572,0.0,0,-0.16666666666666674,0.8571428571428572,0.0,-0.18005952380952372,0.7142857142857143,0.0,-0.16666666666666674,0.8571428571428572,0.0,-0.16666666666666674,0.8571428571428572,0,-0.18005952380952372,0.7142857142857143,0,-0.17261904761904767,0.7142857142857143
