item_id,date,predicted,actual,error,MAPE,Accuracy
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2eee,2024-03-01,11,14.0,0.21428571428571427,0.20280612244897958,0.7971938775510204
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2eee,2024-03-02,0,0.0,0.0,0.20280612244897958,0.7971938775510204
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2eee,2024-03-03,0,0.0,0.0,0.20280612244897958,0.7971938775510204
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef1,2024-02-26,8,8.0,0.0,0.12106227106227108,0.8789377289377289
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef1,2024-02-27,10,13.0,0.23076923076923078,0.12106227106227108,0.8789377289377289
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef1,2024-02-28,11,11.0,0.0,0.12106227106227108,0.8789377289377289
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef1,2024-02-29,8,10.0,0.2,0.12106227106227108,0.8789377289377289
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef1,2024-03-01,7,12.0,0.4166666666666667,0.12106227106227108,0.8789377289377289
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef1,2024-03-02,0,0.0,0.0,0.12106227106227108,0.8789377289377289
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef1,2024-03-03,0,0.0,0.0,0.12106227106227108,0.8789377289377289
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef7,2024-02-26,0,3.0,1.0,0.35714285714285715,0.6428571428571428
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef7,2024-02-27,2,2.0,0.0,0.35714285714285715,0.6428571428571428
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef7,2024-02-28,2,0.0,1.0,0.35714285714285715,0.6428571428571428
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef7,2024-02-29,2,2.0,0.0,0.35714285714285715,0.6428571428571428
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef7,2024-03-01,2,4.0,0.5,0.35714285714285715,0.6428571428571428
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef7,2024-03-02,0,0.0,0.0,0.35714285714285715,0.6428571428571428
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_64f3016776868b00110d2ef7,2024-03-03,0,0.0,0.0,0.35714285714285715,0.6428571428571428
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e188c,2024-02-26,7,15.0,0.5333333333333333,0.32307256235827664,0.6769274376417234
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e188c,2024-02-27,13,8.0,0.625,0.32307256235827664,0.6769274376417234
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e188c,2024-02-28,15,9.0,0.6666666666666666,0.32307256235827664,0.6769274376417234
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e188c,2024-02-29,11,14.0,0.21428571428571427,0.32307256235827664,0.6769274376417234
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e188c,2024-03-01,11,9.0,0.2222222222222222,0.32307256235827664,0.6769274376417234
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e188c,2024-03-02,0,0.0,0.0,0.32307256235827664,0.6769274376417234
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e188c,2024-03-03,0,0.0,0.0,0.32307256235827664,0.6769274376417234
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e1893,2024-02-26,2,0.0,1.0,0.6428571428571429,0.3571428571428571
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e1893,2024-02-27,3,6.0,0.5,0.6428571428571429,0.3571428571428571
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e1893,2024-02-28,3,0.0,1.0,0.6428571428571429,0.3571428571428571
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e1893,2024-02-29,2,0.0,1.0,0.6428571428571429,0.3571428571428571
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e1893,2024-03-01,1,0.0,1.0,0.6428571428571429,0.3571428571428571
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e1893,2024-03-02,0,0.0,0.0,0.6428571428571429,0.3571428571428571
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e99b6ce312001b5e1893,2024-03-03,0,0.0,0.0,0.6428571428571429,0.3571428571428571
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e9b58faeb9001bbc3e82,2024-02-26,8,8.0,0.0,0.3821428571428571,0.6178571428571429
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e9b58faeb9001bbc3e82,2024-02-27,11,8.0,0.375,0.3821428571428571,0.6178571428571429
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e9b58faeb9001bbc3e82,2024-02-28,9,0.0,1.0,0.3821428571428571,0.6178571428571429
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e9b58faeb9001bbc3e82,2024-02-29,10,0.0,1.0,0.3821428571428571,0.6178571428571429
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e9b58faeb9001bbc3e82,2024-03-01,7,10.0,0.3,0.3821428571428571,0.6178571428571429
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e9b58faeb9001bbc3e82,2024-03-02,0,0.0,0.0,0.3821428571428571,0.6178571428571429
61860f8c2d415a4a5c52e822_64c87aba9b654a001b612eef_6502e9b58faeb9001bbc3e82,2024-03-03,0,0.0,0.0,0.3821428571428571,0.6178571428571429
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304cf9d34a3001730c13e,2024-02-26,13,14.0,0.07142857142857142,0.3738204959403116,0.6261795040596885
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304cf9d34a3001730c13e,2024-02-27,12,0.0,1.0,0.3738204959403116,0.6261795040596885
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304cf9d34a3001730c13e,2024-02-28,20,31.0,0.3548387096774194,0.3738204959403116,0.6261795040596885
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304cf9d34a3001730c13e,2024-02-29,20,3.0,1.0,0.3738204959403116,0.6261795040596885
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304cf9d34a3001730c13e,2024-03-01,17,21.0,0.19047619047619047,0.3738204959403116,0.6261795040596885
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304cf9d34a3001730c13e,2024-03-02,0,0.0,0.0,0.3738204959403116,0.6261795040596885
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304cf9d34a3001730c13e,2024-03-03,0,0.0,0.0,0.3738204959403116,0.6261795040596885
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c147,2024-02-26,1,0.0,1.0,0.4220779220779221,0.577922077922078
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c147,2024-02-27,1,22.0,0.9545454545454546,0.4220779220779221,0.577922077922078
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c147,2024-02-28,0,0.0,0.0,0.4220779220779221,0.577922077922078
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c147,2024-02-29,0,29.0,1.0,0.4220779220779221,0.577922077922078
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c147,2024-03-01,0,0.0,0.0,0.4220779220779221,0.577922077922078
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c147,2024-03-02,0,0.0,0.0,0.4220779220779221,0.577922077922078
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c147,2024-03-03,0,0.0,0.0,0.4220779220779221,0.577922077922078
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c14e,2024-02-26,103,161.0,0.36024844720496896,0.16830742388793749,0.8316925761120625
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c14e,2024-02-27,118,170.0,0.3058823529411765,0.16830742388793749,0.8316925761120625
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c14e,2024-02-28,110,159.0,0.3081761006289308,0.16830742388793749,0.8316925761120625
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c14e,2024-02-29,114,131.0,0.1297709923664122,0.16830742388793749,0.8316925761120625
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c14e,2024-03-01,75,81.0,0.07407407407407407,0.16830742388793749,0.8316925761120625
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c14e,2024-03-02,0,0.0,0.0,0.16830742388793749,0.8316925761120625
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c14e,2024-03-03,0,0.0,0.0,0.16830742388793749,0.8316925761120625
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c155,2024-02-26,4,0.0,1.0,0.5714285714285714,0.4285714285714286
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c155,2024-02-27,3,2.0,0.5,0.5714285714285714,0.4285714285714286
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c155,2024-02-28,4,0.0,1.0,0.5714285714285714,0.4285714285714286
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c155,2024-02-29,3,6.0,0.5,0.5714285714285714,0.4285714285714286
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c155,2024-03-01,5,2.0,1.0,0.5714285714285714,0.4285714285714286
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c155,2024-03-02,0,0.0,0.0,0.5714285714285714,0.4285714285714286
61862d3cc680d0688d9d3139_61a6181a15bc1b50911379b8_64f304d09d34a3001730c155,2024-03-03,0,0.0,0.0,0.5714285714285714,0.4285714285714286
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acb,2024-02-26,2,4.0,0.5,0.11224489795918367,0.8877551020408163
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acb,2024-02-27,5,5.0,0.0,0.11224489795918367,0.8877551020408163
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acb,2024-02-28,8,8.0,0.0,0.11224489795918367,0.8877551020408163
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acb,2024-02-29,6,6.0,0.0,0.11224489795918367,0.8877551020408163
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acb,2024-03-01,5,7.0,0.2857142857142857,0.11224489795918367,0.8877551020408163
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acb,2024-03-02,0,0.0,0.0,0.11224489795918367,0.8877551020408163
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acb,2024-03-03,0,0.0,0.0,0.11224489795918367,0.8877551020408163
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acc,2024-02-26,22,16.0,0.375,0.625,0.375
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acc,2024-02-27,28,11.0,1.0,0.625,0.375
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acc,2024-02-28,5,0.0,1.0,0.625,0.375
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acc,2024-02-29,22,0.0,1.0,0.625,0.375
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acc,2024-03-01,13,0.0,1.0,0.625,0.375
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acc,2024-03-02,0,0.0,0.0,0.625,0.375
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2acc,2024-03-03,0,0.0,0.0,0.625,0.375
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2af3,2024-02-26,18,9.0,1.0,0.2926813237372244,0.7073186762627757
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2af3,2024-02-27,22,23.0,0.043478260869565216,0.2926813237372244,0.7073186762627757
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2af3,2024-02-28,23,27.0,0.14814814814814814,0.2926813237372244,0.7073186762627757
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2af3,2024-02-29,21,21.0,0.0,0.2926813237372244,0.7073186762627757
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2af3,2024-03-01,13,7.0,0.8571428571428571,0.2926813237372244,0.7073186762627757
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2af3,2024-03-02,0,0.0,0.0,0.2926813237372244,0.7073186762627757
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2af3,2024-03-03,0,0.0,0.0,0.2926813237372244,0.7073186762627757
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2bc7,2024-02-26,0,0.0,0.0,0.0,1.0
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2bc7,2024-02-27,0,0.0,0.0,0.0,1.0
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2bc7,2024-02-28,0,0.0,0.0,0.0,1.0
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2bc7,2024-02-29,0,0.0,0.0,0.0,1.0
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2bc7,2024-03-01,0,0.0,0.0,0.0,1.0
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2bc7,2024-03-02,0,0.0,0.0,0.0,1.0
61862d3cc680d0688d9d3139_6281eb08e5062e7fdd61a628_64f2f1ca76868b00110d2bc7,2024-03-03,0,0.0,0.0,0.0,1.0
61862d3cc680d0688d9d3139_647edb7b42050e001bbab8ab_6577e4b2a788f1001baf4036,2024-02-26,0,0.0,0.0,0.14285714285714285,0.8571428571428572
61862d3cc680d0688d9d3139_647edb7b42050e001bbab8ab_6577e4b2a788f1001baf4036,2024-02-27,9,0.0,1.0,0.14285714285714285,0.8571428571428572
61862d3cc680d0688d9d3139_647edb7b42050e001bbab8ab_6577e4b2a788f1001baf4036,2024-02-28,0,0.0,0.0,0.14285714285714285,0.8571428571428572
61862d3cc680d0688d9d3139_647edb7b42050e001bbab8ab_6577e4b2a788f1001baf4036,2024-02-29,0,0.0,0.0,0.14285714285714285,0.8571428571428572
61862d3cc680d0688d9d3139_647edb7b42050e001bbab8ab_6577e4b2a788f1001baf4036,2024-03-01,0,0.0,0.0,0.14285714285714285,0.8571428571428572
61862d3cc680d0688d9d3139_647edb7b42050e001bbab8ab_6577e4b2a788f1001baf4036,2024-03-02,0,0.0,0.0,0.14285714285714285,0.8571428571428572
61862d3cc680d0688d9d3139_647edb7b42050e001bbab8ab_6577e4b2a788f1001baf4036,2024-03-03,0,0.0,0.0,0.14285714285714285,0.8571428571428572
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf25,2024-02-26,43,44.0,0.022727272727272728,0.06129587576001758,0.9387041242399824
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf25,2024-02-27,65,65.0,0.0,0.06129587576001758,0.9387041242399824
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf25,2024-02-28,64,66.0,0.030303030303030304,0.06129587576001758,0.9387041242399824
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf25,2024-02-29,57,73.0,0.2191780821917808,0.06129587576001758,0.9387041242399824
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf25,2024-03-01,43,51.0,0.1568627450980392,0.06129587576001758,0.9387041242399824
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf25,2024-03-02,0,0.0,0.0,0.06129587576001758,0.9387041242399824
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf25,2024-03-03,0,0.0,0.0,0.06129587576001758,0.9387041242399824
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf28,2024-02-26,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf28,2024-02-27,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf28,2024-02-28,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf28,2024-02-29,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf28,2024-03-01,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf28,2024-03-02,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf28,2024-03-03,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf35,2024-02-26,16,9.0,0.7777777777777778,0.335006224712107,0.6649937752878929
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf35,2024-02-27,22,17.0,0.29411764705882354,0.335006224712107,0.6649937752878929
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf35,2024-02-28,22,9.0,1.0,0.335006224712107,0.6649937752878929
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf35,2024-02-29,23,27.0,0.14814814814814814,0.335006224712107,0.6649937752878929
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf35,2024-03-01,18,16.0,0.125,0.335006224712107,0.6649937752878929
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf35,2024-03-02,0,0.0,0.0,0.335006224712107,0.6649937752878929
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf35,2024-03-03,0,0.0,0.0,0.335006224712107,0.6649937752878929
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf3d,2024-02-26,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf3d,2024-02-27,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf3d,2024-02-28,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf3d,2024-02-29,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf3d,2024-03-01,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf3d,2024-03-02,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad766de2f0017e4bf3d,2024-03-03,0,0.0,0.0,0.0,1.0
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf67,2024-02-26,33,51.0,0.35294117647058826,0.22685262852872548,0.7731473714712745
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf67,2024-02-27,16,0.0,1.0,0.22685262852872548,0.7731473714712745
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf67,2024-02-28,33,38.0,0.13157894736842105,0.22685262852872548,0.7731473714712745
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf67,2024-02-29,0,0.0,0.0,0.22685262852872548,0.7731473714712745
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf67,2024-03-01,26,29.0,0.10344827586206896,0.22685262852872548,0.7731473714712745
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf67,2024-03-02,0,0.0,0.0,0.22685262852872548,0.7731473714712745
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf67,2024-03-03,0,0.0,0.0,0.22685262852872548,0.7731473714712745
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf69,2024-02-26,26,33.0,0.21212121212121213,0.11336206036666865,0.8866379396333314
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf69,2024-02-27,35,30.0,0.16666666666666666,0.11336206036666865,0.8866379396333314
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf69,2024-02-28,32,31.0,0.03225806451612903,0.11336206036666865,0.8866379396333314
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf69,2024-02-29,28,31.0,0.0967741935483871,0.11336206036666865,0.8866379396333314
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf69,2024-03-01,18,14.0,0.2857142857142857,0.11336206036666865,0.8866379396333314
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf69,2024-03-02,0,0.0,0.0,0.11336206036666865,0.8866379396333314
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf69,2024-03-03,0,0.0,0.0,0.11336206036666865,0.8866379396333314
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf6b,2024-02-26,4,0.0,1.0,0.5204081632653061,0.47959183673469385
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf6b,2024-02-27,1,0.0,1.0,0.5204081632653061,0.47959183673469385
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf6b,2024-02-28,5,14.0,0.6428571428571429,0.5204081632653061,0.47959183673469385
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf6b,2024-02-29,4,0.0,1.0,0.5204081632653061,0.47959183673469385
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf6b,2024-03-01,0,0.0,0.0,0.5204081632653061,0.47959183673469385
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf6b,2024-03-02,0,0.0,0.0,0.5204081632653061,0.47959183673469385
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f42ad866de2f0017e4bf6b,2024-03-03,0,0.0,0.0,0.5204081632653061,0.47959183673469385
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c4,2024-02-26,12,18.0,0.3333333333333333,0.23809523809523808,0.7619047619047619
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c4,2024-02-27,15,8.0,0.875,0.23809523809523808,0.7619047619047619
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c4,2024-02-28,11,12.0,0.08333333333333333,0.23809523809523808,0.7619047619047619
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c4,2024-02-29,15,12.0,0.25,0.23809523809523808,0.7619047619047619
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c4,2024-03-01,9,8.0,0.125,0.23809523809523808,0.7619047619047619
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c4,2024-03-02,0,0.0,0.0,0.23809523809523808,0.7619047619047619
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c4,2024-03-03,0,0.0,0.0,0.23809523809523808,0.7619047619047619
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c5,2024-02-26,7,12.0,0.4166666666666667,0.27607709750566894,0.723922902494331
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c5,2024-02-27,12,14.0,0.14285714285714285,0.27607709750566894,0.723922902494331
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c5,2024-02-28,8,14.0,0.42857142857142855,0.27607709750566894,0.723922902494331
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c5,2024-02-29,9,18.0,0.5,0.27607709750566894,0.723922902494331
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c5,2024-03-01,5,9.0,0.4444444444444444,0.27607709750566894,0.723922902494331
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c5,2024-03-02,0,0.0,0.0,0.27607709750566894,0.723922902494331
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c5,2024-03-03,0,0.0,0.0,0.27607709750566894,0.723922902494331
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c6,2024-02-26,3,6.0,0.5,0.391156462585034,0.608843537414966
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c6,2024-02-27,4,7.0,0.42857142857142855,0.391156462585034,0.608843537414966
618d0666c770501898e3d95f_618d0ec4f67b4d1950cb8c44_64f57fc070405f001b1892c6,2024-02-28,6,1.0,1.0,0.391156462585034,0.608843537414966
