item_id,date,predicted,actual,error,MAPE,Accuracy
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b46b,2024-02-04,0,0.0,0.0,0.22088574560258886,0.7791142543974111
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b470,2024-01-29,12,26.0,0.5384615384615384,0.19859291484005442,0.8014070851599455
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b470,2024-01-30,21,23.0,0.08695652173913043,0.19859291484005442,0.8014070851599455
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b470,2024-01-31,22,19.0,0.15789473684210525,0.19859291484005442,0.8014070851599455
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b470,2024-02-01,18,13.0,0.38461538461538464,0.19859291484005442,0.8014070851599455
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b470,2024-02-02,14,18.0,0.2222222222222222,0.19859291484005442,0.8014070851599455
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b470,2024-02-03,0,0.0,0.0,0.19859291484005442,0.8014070851599455
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f457ee4b001bf6b470,2024-02-04,0,0.0,0.0,0.19859291484005442,0.8014070851599455
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b475,2024-01-29,11,26.0,0.5769230769230769,0.48397602397602396,0.516023976023976
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b475,2024-01-30,7,25.0,0.72,0.48397602397602396,0.516023976023976
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b475,2024-01-31,11,0.0,1.0,0.48397602397602396,0.516023976023976
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b475,2024-02-01,10,11.0,0.09090909090909091,0.48397602397602396,0.516023976023976
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b475,2024-02-02,9,0.0,1.0,0.48397602397602396,0.516023976023976
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b475,2024-02-03,0,0.0,0.0,0.48397602397602396,0.516023976023976
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b475,2024-02-04,0,0.0,0.0,0.48397602397602396,0.516023976023976
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b476,2024-01-29,15,20.0,0.25,0.16416666666666666,0.8358333333333333
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b476,2024-01-30,16,15.0,0.06666666666666667,0.16416666666666666,0.8358333333333333
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b476,2024-01-31,15,16.0,0.0625,0.16416666666666666,0.8358333333333333
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b476,2024-02-01,17,25.0,0.32,0.16416666666666666,0.8358333333333333
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b476,2024-02-02,11,20.0,0.45,0.16416666666666666,0.8358333333333333
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b476,2024-02-03,0,0.0,0.0,0.16416666666666666,0.8358333333333333
6059d3ddb6dfef46f7242113_59a7a9ec368512751a29375e_64bcb2f557ee4b001bf6b476,2024-02-04,0,0.0,0.0,0.16416666666666666,0.8358333333333333
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9777,2024-01-29,25,35.0,0.2857142857142857,0.21343537414965988,0.7865646258503401
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9777,2024-01-30,27,24.0,0.125,0.21343537414965988,0.7865646258503401
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9777,2024-01-31,26,40.0,0.35,0.21343537414965988,0.7865646258503401
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9777,2024-02-01,33,45.0,0.26666666666666666,0.21343537414965988,0.7865646258503401
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9777,2024-02-02,16,30.0,0.4666666666666667,0.21343537414965988,0.7865646258503401
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9777,2024-02-03,0,0.0,0.0,0.21343537414965988,0.7865646258503401
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9777,2024-02-04,0,0.0,0.0,0.21343537414965988,0.7865646258503401
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9786,2024-01-29,2,44.0,0.9545454545454546,0.46584333905088615,0.5341566609491138
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9786,2024-01-30,19,53.0,0.6415094339622641,0.46584333905088615,0.5341566609491138
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9786,2024-01-31,32,55.0,0.41818181818181815,0.46584333905088615,0.5341566609491138
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9786,2024-02-01,29,50.0,0.42,0.46584333905088615,0.5341566609491138
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9786,2024-02-02,13,75.0,0.8266666666666667,0.46584333905088615,0.5341566609491138
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9786,2024-02-03,0,0.0,0.0,0.46584333905088615,0.5341566609491138
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9786,2024-02-04,0,0.0,0.0,0.46584333905088615,0.5341566609491138
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c978f,2024-01-29,67,70.0,0.04285714285714286,0.18494018296973963,0.8150598170302603
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c978f,2024-01-30,63,58.0,0.08620689655172414,0.18494018296973963,0.8150598170302603
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c978f,2024-01-31,57,75.0,0.24,0.18494018296973963,0.8150598170302603
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c978f,2024-02-01,61,87.0,0.2988505747126437,0.18494018296973963,0.8150598170302603
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c978f,2024-02-02,28,75.0,0.6266666666666667,0.18494018296973963,0.8150598170302603
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c978f,2024-02-03,0,0.0,0.0,0.18494018296973963,0.8150598170302603
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c978f,2024-02-04,0,0.0,0.0,0.18494018296973963,0.8150598170302603
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9794,2024-01-29,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9794,2024-01-30,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9794,2024-01-31,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9794,2024-02-01,0,20.0,1.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9794,2024-02-02,0,37.0,1.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9794,2024-02-03,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9794,2024-02-04,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9799,2024-01-29,4,8.0,0.5,0.36938775510204075,0.6306122448979592
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9799,2024-01-30,8,2.0,1.0,0.36938775510204075,0.6306122448979592
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9799,2024-01-31,7,7.0,0.0,0.36938775510204075,0.6306122448979592
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9799,2024-02-01,5,7.0,0.2857142857142857,0.36938775510204075,0.6306122448979592
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9799,2024-02-02,1,5.0,0.8,0.36938775510204075,0.6306122448979592
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9799,2024-02-03,0,0.0,0.0,0.36938775510204075,0.6306122448979592
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c9799,2024-02-04,0,0.0,0.0,0.36938775510204075,0.6306122448979592
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979a,2024-01-29,24,34.0,0.29411764705882354,0.24236417971443897,0.7576358202855611
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979a,2024-01-30,26,30.0,0.13333333333333333,0.24236417971443897,0.7576358202855611
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979a,2024-01-31,21,30.0,0.3,0.24236417971443897,0.7576358202855611
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979a,2024-02-01,29,42.0,0.30952380952380953,0.24236417971443897,0.7576358202855611
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979a,2024-02-02,16,47.0,0.6595744680851063,0.24236417971443897,0.7576358202855611
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979a,2024-02-03,0,0.0,0.0,0.24236417971443897,0.7576358202855611
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979a,2024-02-04,0,0.0,0.0,0.24236417971443897,0.7576358202855611
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979d,2024-01-29,0,0.0,0.0,0.0,1.0
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979d,2024-01-30,0,0.0,0.0,0.0,1.0
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979d,2024-01-31,0,0.0,0.0,0.0,1.0
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979d,2024-02-01,0,0.0,0.0,0.0,1.0
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979d,2024-02-02,0,0.0,0.0,0.0,1.0
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979d,2024-02-03,0,0.0,0.0,0.0,1.0
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c979d,2024-02-04,0,0.0,0.0,0.0,1.0
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c97a0,2024-01-29,13,15.0,0.13333333333333333,0.18624338624338627,0.8137566137566137
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c97a0,2024-01-30,16,20.0,0.2,0.18624338624338627,0.8137566137566137
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c97a0,2024-01-31,14,14.0,0.0,0.18624338624338627,0.8137566137566137
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c97a0,2024-02-01,11,15.0,0.26666666666666666,0.18624338624338627,0.8137566137566137
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c97a0,2024-02-02,8,27.0,0.7037037037037037,0.18624338624338627,0.8137566137566137
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c97a0,2024-02-03,0,0.0,0.0,0.18624338624338627,0.8137566137566137
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64bcb33f78eb5500179c97a0,2024-02-04,0,0.0,0.0,0.18624338624338627,0.8137566137566137
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64d616c933c4d400173647ac,2024-01-29,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64d616c933c4d400173647ac,2024-01-30,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64d616c933c4d400173647ac,2024-01-31,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64d616c933c4d400173647ac,2024-02-01,0,27.0,1.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64d616c933c4d400173647ac,2024-02-02,0,13.0,1.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64d616c933c4d400173647ac,2024-02-03,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dc59b6dfef46f7242122_60619862521d242d91839eb7_64d616c933c4d400173647ac,2024-02-04,0,0.0,0.0,0.2857142857142857,0.7142857142857143
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9817,2024-01-29,31,48.0,0.3541666666666667,0.2610265465744614,0.7389734534255386
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9817,2024-01-30,44,27.0,0.6296296296296297,0.2610265465744614,0.7389734534255386
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9817,2024-01-31,41,46.0,0.10869565217391304,0.2610265465744614,0.7389734534255386
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9817,2024-02-01,38,49.0,0.22448979591836735,0.2610265465744614,0.7389734534255386
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9817,2024-02-02,24,49.0,0.5102040816326531,0.2610265465744614,0.7389734534255386
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9817,2024-02-03,0,0.0,0.0,0.2610265465744614,0.7389734534255386
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9817,2024-02-04,0,0.0,0.0,0.2610265465744614,0.7389734534255386
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c981d,2024-01-29,24,31.0,0.22580645161290322,0.17758195984002434,0.8224180401599757
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c981d,2024-01-30,33,33.0,0.0,0.17758195984002434,0.8224180401599757
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c981d,2024-01-31,29,36.0,0.19444444444444445,0.17758195984002434,0.8224180401599757
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c981d,2024-02-01,25,45.0,0.4444444444444444,0.17758195984002434,0.8224180401599757
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c981d,2024-02-02,23,37.0,0.3783783783783784,0.17758195984002434,0.8224180401599757
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c981d,2024-02-03,0,0.0,0.0,0.17758195984002434,0.8224180401599757
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c981d,2024-02-04,0,0.0,0.0,0.17758195984002434,0.8224180401599757
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9833,2024-01-29,13,20.0,0.35,0.1222888222888223,0.8777111777111777
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9833,2024-01-30,19,22.0,0.13636363636363635,0.1222888222888223,0.8777111777111777
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9833,2024-01-31,17,18.0,0.05555555555555555,0.1222888222888223,0.8777111777111777
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9833,2024-02-01,16,13.0,0.23076923076923078,0.1222888222888223,0.8777111777111777
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9833,2024-02-02,11,12.0,0.08333333333333333,0.1222888222888223,0.8777111777111777
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9833,2024-02-03,0,0.0,0.0,0.1222888222888223,0.8777111777111777
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9833,2024-02-04,0,0.0,0.0,0.1222888222888223,0.8777111777111777
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9840,2024-01-29,15,24.0,0.375,0.11547619047619048,0.8845238095238095
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9840,2024-01-30,18,15.0,0.2,0.11547619047619048,0.8845238095238095
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9840,2024-01-31,21,21.0,0.0,0.11547619047619048,0.8845238095238095
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9840,2024-02-01,17,20.0,0.15,0.11547619047619048,0.8845238095238095
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9840,2024-02-02,11,12.0,0.08333333333333333,0.11547619047619048,0.8845238095238095
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9840,2024-02-03,0,0.0,0.0,0.11547619047619048,0.8845238095238095
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9840,2024-02-04,0,0.0,0.0,0.11547619047619048,0.8845238095238095
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9845,2024-01-29,20,28.0,0.2857142857142857,0.23793412101682776,0.7620658789831722
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9845,2024-01-30,25,20.0,0.25,0.23793412101682776,0.7620658789831722
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9845,2024-01-31,24,15.0,0.6,0.23793412101682776,0.7620658789831722
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9845,2024-02-01,24,19.0,0.2631578947368421,0.23793412101682776,0.7620658789831722
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9845,2024-02-02,11,15.0,0.26666666666666666,0.23793412101682776,0.7620658789831722
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9845,2024-02-03,0,0.0,0.0,0.23793412101682776,0.7620658789831722
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35678eb5500179c9845,2024-02-04,0,0.0,0.0,0.23793412101682776,0.7620658789831722
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988c,2024-01-29,5,6.0,0.16666666666666666,0.3476190476190476,0.6523809523809524
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988c,2024-01-30,4,5.0,0.2,0.3476190476190476,0.6523809523809524
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988c,2024-01-31,7,0.0,1.0,0.3476190476190476,0.6523809523809524
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988c,2024-02-01,2,6.0,0.6666666666666666,0.3476190476190476,0.6523809523809524
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988c,2024-02-02,3,5.0,0.4,0.3476190476190476,0.6523809523809524
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988c,2024-02-03,0,0.0,0.0,0.3476190476190476,0.6523809523809524
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988c,2024-02-04,0,0.0,0.0,0.3476190476190476,0.6523809523809524
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988d,2024-01-29,18,21.0,0.14285714285714285,0.09944644524476456,0.9005535547552355
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988d,2024-01-30,22,27.0,0.18518518518518517,0.09944644524476456,0.9005535547552355
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988d,2024-01-31,19,20.0,0.05,0.09944644524476456,0.9005535547552355
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988d,2024-02-01,20,27.0,0.25925925925925924,0.09944644524476456,0.9005535547552355
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988d,2024-02-02,16,17.0,0.058823529411764705,0.09944644524476456,0.9005535547552355
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988d,2024-02-03,0,0.0,0.0,0.09944644524476456,0.9005535547552355
6059dca8b6dfef46f7242125_606197ff5518941d454cbbe1_64bcb35778eb5500179c988d,2024-02-04,0,0.0,0.0,0.09944644524476456,0.9005535547552355
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a998,2024-01-29,18,26.0,0.3076923076923077,0.20309007641469232,0.7969099235853077
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a998,2024-01-30,18,23.0,0.21739130434782608,0.20309007641469232,0.7969099235853077
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a998,2024-01-31,20,19.0,0.05263157894736842,0.20309007641469232,0.7969099235853077
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a998,2024-02-01,22,28.0,0.21428571428571427,0.20309007641469232,0.7969099235853077
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a998,2024-02-02,10,27.0,0.6296296296296297,0.20309007641469232,0.7969099235853077
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a998,2024-02-03,0,0.0,0.0,0.20309007641469232,0.7969099235853077
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a998,2024-02-04,0,0.0,0.0,0.20309007641469232,0.7969099235853077
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a3,2024-01-29,7,14.0,0.5,0.3922538246067658,0.6077461753932343
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a3,2024-01-30,7,20.0,0.65,0.3922538246067658,0.6077461753932343
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a3,2024-01-31,6,17.0,0.6470588235294118,0.3922538246067658,0.6077461753932343
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a3,2024-02-01,6,9.0,0.3333333333333333,0.3922538246067658,0.6077461753932343
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a3,2024-02-02,5,13.0,0.6153846153846154,0.3922538246067658,0.6077461753932343
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a3,2024-02-03,0,0.0,0.0,0.3922538246067658,0.6077461753932343
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a3,2024-02-04,0,0.0,0.0,0.3922538246067658,0.6077461753932343
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a6,2024-01-29,13,15.0,0.13333333333333333,0.30069141999458676,0.6993085800054133
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a6,2024-01-30,12,23.0,0.4782608695652174,0.30069141999458676,0.6993085800054133
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a6,2024-01-31,15,31.0,0.5161290322580645,0.30069141999458676,0.6993085800054133
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a6,2024-02-01,12,19.0,0.3684210526315789,0.30069141999458676,0.6993085800054133
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a6,2024-02-02,9,23.0,0.6086956521739131,0.30069141999458676,0.6993085800054133
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a6,2024-02-03,0,0.0,0.0,0.30069141999458676,0.6993085800054133
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9a6,2024-02-04,0,0.0,0.0,0.30069141999458676,0.6993085800054133
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9b3,2024-01-29,6,14.0,0.5714285714285714,0.2817870738038805,0.7182129261961194
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9b3,2024-01-30,10,17.0,0.4117647058823529,0.2817870738038805,0.7182129261961194
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9b3,2024-01-31,10,9.0,0.1111111111111111,0.2817870738038805,0.7182129261961194
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9b3,2024-02-01,7,12.0,0.4166666666666667,0.2817870738038805,0.7182129261961194
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9b3,2024-02-02,7,13.0,0.46153846153846156,0.2817870738038805,0.7182129261961194
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9b3,2024-02-03,0,0.0,0.0,0.2817870738038805,0.7182129261961194
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9b3,2024-02-04,0,0.0,0.0,0.2817870738038805,0.7182129261961194
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9cd,2024-01-29,13,8.0,0.625,0.2956349206349206,0.7043650793650794
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9cd,2024-01-30,16,24.0,0.3333333333333333,0.2956349206349206,0.7043650793650794
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9cd,2024-01-31,17,9.0,0.8888888888888888,0.2956349206349206,0.7043650793650794
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9cd,2024-02-01,16,16.0,0.0,0.2956349206349206,0.7043650793650794
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9cd,2024-02-02,7,9.0,0.2222222222222222,0.2956349206349206,0.7043650793650794
6059dd1976d435554d8d7e43_624a93676801282472b2eebd_64bcb36f67e5c4001783a9cd,2024-02-03,0,0.0,0.0,0.2956349206349206,0.7043650793650794
